user_id,total_tasks,rushed_rate,exact_match_rate,trivial_edit_rate,rushed_cheat_rate,status
73841590,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73849663,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73973019,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73973119,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74006696,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74006783,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72364474,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72472270,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72458279,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74215365,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72468615,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72470545,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72470629,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72470648,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72461848,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72567825,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72567889,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72567926,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72571821,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72571490,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72573718,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72573735,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74240538,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74240630,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72568624,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72569357,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72577504,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72577528,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72577565,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72569889,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72575844,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72575212,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72575250,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74291499,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74878123,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74878215,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73644364,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73644819,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73644915,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73644935,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73631368,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73631445,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625939,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625954,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635143,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635012,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73624575,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73624589,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73624614,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73624637,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73628486,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73628514,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73628547,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73627484,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73627497,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73627504,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73631927,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635959,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635974,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635989,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73623131,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73638809,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73636487,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73636533,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73636580,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73639876,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73627246,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73627275,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75200213,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73647894,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73647923,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635161,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635186,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635197,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635216,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635231,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73622060,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73622075,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73622097,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73629351,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73629381,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73634586,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73634306,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73634347,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73631791,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73631811,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73631830,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626379,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73638054,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73638105,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73637489,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73624102,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73621790,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73628759,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73628773,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73628791,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73628811,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73628830,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73647485,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73647499,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71272961,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71778635,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71774561,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71773106,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71775738,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71775786,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71769373,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71773978,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71962576,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71958934,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72026702,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72028544,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73778334,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72275111,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72269146,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72273859,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71961051,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72277919,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72578770,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72568470,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72572055,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72573341,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72570720,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72573274,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72568183,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72568714,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72576432,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72568899,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72668557,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72656605,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72661080,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72661138,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72657506,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72662073,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72660071,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72669281,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72669379,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72665706,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72758959,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74417893,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74418010,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74418186,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71207594,1,1.0,0.0,1.0,1.0,FLAG_FOR_AUDIT
71126057,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72818433,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71411767,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71421791,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71419405,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71419467,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71422433,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71413541,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71418372,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71418423,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71418476,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71356011,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72959302,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477129,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477153,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71481145,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71487206,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71486412,1,1.0,0.0,1.0,1.0,FLAG_FOR_AUDIT
71479693,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73075415,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73075493,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71545964,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71539782,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71539798,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71539821,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71548556,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71540796,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71548109,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71549127,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71549189,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71545829,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71545840,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71542784,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71542797,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537896,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73126741,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71546330,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71546349,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71539898,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71544944,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71547262,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71547281,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71543648,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537486,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71536857,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71536887,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537755,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537767,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537781,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537793,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537805,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71549027,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71540574,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71543313,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71543339,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71543363,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73142863,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71661108,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71653212,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659465,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659411,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657783,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657800,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657818,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71712336,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71712354,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71710311,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71718787,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73379976,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71771084,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71772583,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71773216,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71773244,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71773257,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71768865,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71768807,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71778831,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71769204,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71769277,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73508443,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73814330,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72103552,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72103579,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72103711,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72102737,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72102758,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72106034,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72107784,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72109297,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72108048,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72108060,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73865658,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72265258,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72273736,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72100959,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72102789,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72184104,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72188032,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72267912,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72279041,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72470517,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72467252,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72467275,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72467302,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72467322,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72465497,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72470808,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72470846,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72466453,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72461677,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72464127,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73044467,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73183532,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73186848,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73186897,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73417153,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73413433,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73413454,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73401892,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73401940,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73406700,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73406786,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73418609,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73418639,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73416475,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73414792,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73403085,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73403136,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73638643,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73638578,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73642528,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73642465,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73632445,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625570,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73630878,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73649093,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626449,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626471,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626495,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75038648,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73648660,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73648697,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73648722,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625453,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625360,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73641337,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73627333,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73639730,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73639762,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73632991,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73643715,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73634933,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73634949,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73644408,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75177451,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73631037,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73640635,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73640661,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73203982,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73414382,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626834,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73633500,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626779,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75188954,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71127542,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71131380,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71131548,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71132324,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71121527,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71121515,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71123272,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71128810,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71129971,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71130533,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71130545,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71130613,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71546311,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71601986,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72101241,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72463980,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73053045,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73856782,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73841637,1,1.0,0.0,1.0,1.0,FLAG_FOR_AUDIT
73854994,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73839330,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73858035,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72564138,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72734111,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71203169,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71202760,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71209922,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71201564,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71201818,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71204763,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72819561,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71421432,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71416368,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71416380,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71416392,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71417204,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71417244,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71417263,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71417275,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71417289,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71411765,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72914226,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71412795,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71414665,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71419712,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71419730,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71419739,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72917477,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71419427,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71419509,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71422415,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71422431,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71422444,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71422448,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71422463,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71413597,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72919627,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71412335,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71415040,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71415068,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71415085,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71418721,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71423157,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71418331,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71418266,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71418274,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71418296,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71420655,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73010533,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477551,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
