user_id,total_tasks,rushed_rate,exact_match_rate,trivial_edit_rate,rushed_cheat_rate,status
71412013,1,1.0,1.0,0.0,1.0,BLOCK
71415328,1,1.0,1.0,0.0,1.0,BLOCK
71415431,1,1.0,1.0,0.0,1.0,BLOCK
72958390,1,1.0,1.0,0.0,1.0,BLOCK
71411100,1,1.0,1.0,0.0,1.0,BLOCK
71410354,1,1.0,1.0,0.0,1.0,BLOCK
71410371,1,1.0,1.0,0.0,1.0,BLOCK
71410408,1,1.0,1.0,0.0,1.0,BLOCK
71410440,1,1.0,1.0,0.0,1.0,BLOCK
71416605,1,1.0,1.0,0.0,1.0,BLOCK
71420146,1,1.0,1.0,0.0,1.0,BLOCK
71420157,1,1.0,1.0,0.0,1.0,BLOCK
71420173,1,1.0,1.0,0.0,1.0,BLOCK
71416292,1,1.0,1.0,0.0,1.0,BLOCK
71416311,1,1.0,1.0,0.0,1.0,BLOCK
71416006,1,1.0,1.0,0.0,1.0,BLOCK
71486465,1,1.0,1.0,0.0,1.0,BLOCK
71486487,1,1.0,1.0,0.0,1.0,BLOCK
71486558,1,1.0,1.0,0.0,1.0,BLOCK
71486592,1,1.0,1.0,0.0,1.0,BLOCK
71481699,1,1.0,1.0,0.0,1.0,BLOCK
71481715,1,1.0,1.0,0.0,1.0,BLOCK
71488569,1,1.0,1.0,0.0,1.0,BLOCK
71481314,1,1.0,1.0,0.0,1.0,BLOCK
71481342,1,1.0,1.0,0.0,1.0,BLOCK
71481362,1,1.0,1.0,0.0,1.0,BLOCK
71475974,1,1.0,1.0,0.0,1.0,BLOCK
71476005,1,1.0,1.0,0.0,1.0,BLOCK
71482927,1,1.0,1.0,0.0,1.0,BLOCK
71485672,1,1.0,1.0,0.0,1.0,BLOCK
71485685,1,1.0,1.0,0.0,1.0,BLOCK
71485702,1,1.0,1.0,0.0,1.0,BLOCK
71485740,1,1.0,1.0,0.0,1.0,BLOCK
71487716,1,1.0,1.0,0.0,1.0,BLOCK
71486176,1,1.0,1.0,0.0,1.0,BLOCK
71486203,1,1.0,1.0,0.0,1.0,BLOCK
71483993,1,1.0,1.0,0.0,1.0,BLOCK
71480698,1,1.0,1.0,0.0,1.0,BLOCK
71480714,1,1.0,1.0,0.0,1.0,BLOCK
71478314,1,1.0,1.0,0.0,1.0,BLOCK
71485619,1,1.0,1.0,0.0,1.0,BLOCK
71477287,1,1.0,1.0,0.0,1.0,BLOCK
71477385,1,1.0,1.0,0.0,1.0,BLOCK
71477143,1,1.0,1.0,0.0,1.0,BLOCK
71479040,1,1.0,1.0,0.0,1.0,BLOCK
71475693,1,1.0,1.0,0.0,1.0,BLOCK
71481841,1,1.0,1.0,0.0,1.0,BLOCK
71481888,1,1.0,1.0,0.0,1.0,BLOCK
71481571,1,1.0,1.0,0.0,1.0,BLOCK
71479614,1,1.0,1.0,0.0,1.0,BLOCK
71479629,1,1.0,1.0,0.0,1.0,BLOCK
71479638,1,1.0,1.0,0.0,1.0,BLOCK
71479663,1,1.0,1.0,0.0,1.0,BLOCK
71486672,1,1.0,1.0,0.0,1.0,BLOCK
71484019,1,1.0,1.0,0.0,1.0,BLOCK
71477952,1,1.0,1.0,0.0,1.0,BLOCK
73070142,1,1.0,1.0,0.0,1.0,BLOCK
71482252,1,1.0,1.0,0.0,1.0,BLOCK
71482085,1,1.0,1.0,0.0,1.0,BLOCK
71479294,1,1.0,1.0,0.0,1.0,BLOCK
71485573,1,1.0,1.0,0.0,1.0,BLOCK
71485595,1,1.0,1.0,0.0,1.0,BLOCK
71537324,1,1.0,1.0,0.0,1.0,BLOCK
71541088,1,1.0,1.0,0.0,1.0,BLOCK
71541103,1,1.0,1.0,0.0,1.0,BLOCK
71541120,1,1.0,1.0,0.0,1.0,BLOCK
71541140,1,1.0,1.0,0.0,1.0,BLOCK
71546149,1,1.0,1.0,0.0,1.0,BLOCK
71546175,1,1.0,1.0,0.0,1.0,BLOCK
71545558,1,1.0,1.0,0.0,1.0,BLOCK
71545594,1,1.0,1.0,0.0,1.0,BLOCK
71539759,1,1.0,1.0,0.0,1.0,BLOCK
71539775,1,1.0,1.0,0.0,1.0,BLOCK
71539801,1,1.0,1.0,0.0,1.0,BLOCK
71548553,1,1.0,1.0,0.0,1.0,BLOCK
71540623,1,1.0,1.0,0.0,1.0,BLOCK
71540645,1,1.0,1.0,0.0,1.0,BLOCK
71540770,1,1.0,1.0,0.0,1.0,BLOCK
71548042,1,1.0,1.0,0.0,1.0,BLOCK
73124504,1,1.0,1.0,0.0,1.0,BLOCK
71536690,1,1.0,1.0,0.0,1.0,BLOCK
71542928,1,1.0,1.0,0.0,1.0,BLOCK
71542942,1,1.0,1.0,0.0,1.0,BLOCK
71542960,1,1.0,1.0,0.0,1.0,BLOCK
71542852,1,1.0,1.0,0.0,1.0,BLOCK
73128046,1,1.0,1.0,0.0,1.0,BLOCK
71653137,1,1.0,1.0,0.0,1.0,BLOCK
71652971,1,1.0,1.0,0.0,1.0,BLOCK
71652987,1,1.0,1.0,0.0,1.0,BLOCK
71663145,1,1.0,1.0,0.0,1.0,BLOCK
71663157,1,1.0,1.0,0.0,1.0,BLOCK
71652534,1,1.0,1.0,0.0,1.0,BLOCK
71661343,1,1.0,1.0,0.0,1.0,BLOCK
71663292,1,1.0,1.0,0.0,1.0,BLOCK
71663558,1,1.0,1.0,0.0,1.0,BLOCK
71663588,1,1.0,1.0,0.0,1.0,BLOCK
71655041,1,1.0,1.0,0.0,1.0,BLOCK
73310220,1,1.0,1.0,0.0,1.0,BLOCK
71826811,1,1.0,1.0,0.0,1.0,BLOCK
71827047,1,1.0,1.0,0.0,1.0,BLOCK
71824524,1,1.0,1.0,0.0,1.0,BLOCK
71823985,1,1.0,1.0,0.0,1.0,BLOCK
71824012,1,1.0,1.0,0.0,1.0,BLOCK
71824046,1,1.0,1.0,0.0,1.0,BLOCK
71824071,1,1.0,1.0,0.0,1.0,BLOCK
71825951,1,1.0,1.0,0.0,1.0,BLOCK
71832190,1,1.0,1.0,0.0,1.0,BLOCK
71834020,1,1.0,1.0,0.0,1.0,BLOCK
71834056,1,1.0,1.0,0.0,1.0,BLOCK
71834080,1,1.0,1.0,0.0,1.0,BLOCK
71834097,1,1.0,1.0,0.0,1.0,BLOCK
73579303,1,1.0,1.0,0.0,1.0,BLOCK
71832113,1,1.0,1.0,0.0,1.0,BLOCK
71834833,1,1.0,1.0,0.0,1.0,BLOCK
71834867,1,1.0,1.0,0.0,1.0,BLOCK
71834925,1,1.0,1.0,0.0,1.0,BLOCK
71831188,1,1.0,1.0,0.0,1.0,BLOCK
71831247,1,1.0,1.0,0.0,1.0,BLOCK
71823246,1,1.0,1.0,0.0,1.0,BLOCK
71823277,1,1.0,1.0,0.0,1.0,BLOCK
71823303,1,1.0,1.0,0.0,1.0,BLOCK
71823323,1,1.0,1.0,0.0,1.0,BLOCK
71823343,1,1.0,1.0,0.0,1.0,BLOCK
71823147,1,1.0,1.0,0.0,1.0,BLOCK
71823185,1,1.0,1.0,0.0,1.0,BLOCK
71823917,1,1.0,1.0,0.0,1.0,BLOCK
71829793,1,1.0,1.0,0.0,1.0,BLOCK
71829097,1,1.0,1.0,0.0,1.0,BLOCK
71829179,1,1.0,1.0,0.0,1.0,BLOCK
71829198,1,1.0,1.0,0.0,1.0,BLOCK
71898034,1,1.0,1.0,0.0,1.0,BLOCK
71901578,1,1.0,1.0,0.0,1.0,BLOCK
71901605,1,1.0,1.0,0.0,1.0,BLOCK
71900371,1,1.0,1.0,0.0,1.0,BLOCK
71900411,1,1.0,1.0,0.0,1.0,BLOCK
71900263,1,1.0,1.0,0.0,1.0,BLOCK
71900312,1,1.0,1.0,0.0,1.0,BLOCK
71902676,1,1.0,1.0,0.0,1.0,BLOCK
71896187,1,1.0,1.0,0.0,1.0,BLOCK
72110222,1,1.0,1.0,0.0,1.0,BLOCK
72110241,1,1.0,1.0,0.0,1.0,BLOCK
72103613,1,1.0,1.0,0.0,1.0,BLOCK
72103624,1,1.0,1.0,0.0,1.0,BLOCK
72103638,1,1.0,1.0,0.0,1.0,BLOCK
72103664,1,1.0,1.0,0.0,1.0,BLOCK
72103676,1,1.0,1.0,0.0,1.0,BLOCK
72100056,1,1.0,1.0,0.0,1.0,BLOCK
72101304,1,1.0,1.0,0.0,1.0,BLOCK
72101164,1,1.0,1.0,0.0,1.0,BLOCK
72106728,1,1.0,1.0,0.0,1.0,BLOCK
72188743,1,1.0,1.0,0.0,1.0,BLOCK
72190412,1,1.0,1.0,0.0,1.0,BLOCK
72190428,1,1.0,1.0,0.0,1.0,BLOCK
72190125,1,1.0,1.0,0.0,1.0,BLOCK
72190205,1,1.0,1.0,0.0,1.0,BLOCK
72185909,1,1.0,1.0,0.0,1.0,BLOCK
72185950,1,1.0,1.0,0.0,1.0,BLOCK
72185969,1,1.0,1.0,0.0,1.0,BLOCK
72189987,1,1.0,1.0,0.0,1.0,BLOCK
72190003,1,1.0,1.0,0.0,1.0,BLOCK
72190024,1,1.0,1.0,0.0,1.0,BLOCK
72190043,1,1.0,1.0,0.0,1.0,BLOCK
72190063,1,1.0,1.0,0.0,1.0,BLOCK
72182764,1,1.0,1.0,0.0,1.0,BLOCK
72182794,1,1.0,1.0,0.0,1.0,BLOCK
73974583,1,1.0,1.0,0.0,1.0,BLOCK
72180952,1,1.0,1.0,0.0,1.0,BLOCK
72187601,1,1.0,1.0,0.0,1.0,BLOCK
72187630,1,1.0,1.0,0.0,1.0,BLOCK
72187656,1,1.0,1.0,0.0,1.0,BLOCK
72187688,1,1.0,1.0,0.0,1.0,BLOCK
72187528,1,1.0,1.0,0.0,1.0,BLOCK
72181940,1,1.0,1.0,0.0,1.0,BLOCK
72188836,1,1.0,1.0,0.0,1.0,BLOCK
72188865,1,1.0,1.0,0.0,1.0,BLOCK
72190528,1,1.0,1.0,0.0,1.0,BLOCK
73999528,1,1.0,1.0,0.0,1.0,BLOCK
72184874,1,1.0,1.0,0.0,1.0,BLOCK
72184896,1,1.0,1.0,0.0,1.0,BLOCK
72184923,1,1.0,1.0,0.0,1.0,BLOCK
72185137,1,1.0,1.0,0.0,1.0,BLOCK
72185193,1,1.0,1.0,0.0,1.0,BLOCK
72183583,1,1.0,1.0,0.0,1.0,BLOCK
72183717,1,1.0,1.0,0.0,1.0,BLOCK
72187973,1,1.0,1.0,0.0,1.0,BLOCK
72188049,1,1.0,1.0,0.0,1.0,BLOCK
72187805,1,1.0,1.0,0.0,1.0,BLOCK
72187817,1,1.0,1.0,0.0,1.0,BLOCK
72187830,1,1.0,1.0,0.0,1.0,BLOCK
74004156,1,1.0,1.0,0.0,1.0,BLOCK
72108205,1,1.0,1.0,0.0,1.0,BLOCK
72101082,1,1.0,1.0,0.0,1.0,BLOCK
72102769,1,1.0,1.0,0.0,1.0,BLOCK
72100421,1,1.0,1.0,0.0,1.0,BLOCK
72109298,1,1.0,1.0,0.0,1.0,BLOCK
72104526,1,1.0,1.0,0.0,1.0,BLOCK
72099794,1,1.0,1.0,0.0,1.0,BLOCK
72101197,1,1.0,1.0,0.0,1.0,BLOCK
72267888,1,1.0,1.0,0.0,1.0,BLOCK
72267903,1,1.0,1.0,0.0,1.0,BLOCK
72267940,1,1.0,1.0,0.0,1.0,BLOCK
72276331,1,1.0,1.0,0.0,1.0,BLOCK
72276350,1,1.0,1.0,0.0,1.0,BLOCK
72272927,1,1.0,1.0,0.0,1.0,BLOCK
72277926,1,1.0,1.0,0.0,1.0,BLOCK
72265629,1,1.0,1.0,0.0,1.0,BLOCK
72265662,1,1.0,1.0,0.0,1.0,BLOCK
72266835,1,1.0,1.0,0.0,1.0,BLOCK
72360567,1,1.0,1.0,0.0,1.0,BLOCK
72360589,1,1.0,1.0,0.0,1.0,BLOCK
72369812,1,1.0,1.0,0.0,1.0,BLOCK
72369837,1,1.0,1.0,0.0,1.0,BLOCK
72362681,1,1.0,1.0,0.0,1.0,BLOCK
72363061,1,1.0,1.0,0.0,1.0,BLOCK
72365190,1,1.0,1.0,0.0,1.0,BLOCK
72367531,1,1.0,1.0,0.0,1.0,BLOCK
72369382,1,1.0,1.0,0.0,1.0,BLOCK
72369403,1,1.0,1.0,0.0,1.0,BLOCK
72369239,1,1.0,1.0,0.0,1.0,BLOCK
72369266,1,1.0,1.0,0.0,1.0,BLOCK
72361672,1,1.0,1.0,0.0,1.0,BLOCK
72371906,1,1.0,1.0,0.0,1.0,BLOCK
72371932,1,1.0,1.0,0.0,1.0,BLOCK
72371957,1,1.0,1.0,0.0,1.0,BLOCK
72371561,1,1.0,1.0,0.0,1.0,BLOCK
72371584,1,1.0,1.0,0.0,1.0,BLOCK
72370654,1,1.0,1.0,0.0,1.0,BLOCK
72370669,1,1.0,1.0,0.0,1.0,BLOCK
72370685,1,1.0,1.0,0.0,1.0,BLOCK
72366075,1,1.0,1.0,0.0,1.0,BLOCK
72366110,1,1.0,1.0,0.0,1.0,BLOCK
72366133,1,1.0,1.0,0.0,1.0,BLOCK
72366539,1,1.0,1.0,0.0,1.0,BLOCK
72366557,1,1.0,1.0,0.0,1.0,BLOCK
74186476,1,1.0,1.0,0.0,1.0,BLOCK
72364200,1,1.0,1.0,0.0,1.0,BLOCK
72364220,1,1.0,1.0,0.0,1.0,BLOCK
72364235,1,1.0,1.0,0.0,1.0,BLOCK
72363432,1,1.0,1.0,0.0,1.0,BLOCK
72363459,1,1.0,1.0,0.0,1.0,BLOCK
72362940,1,1.0,1.0,0.0,1.0,BLOCK
72362904,1,1.0,1.0,0.0,1.0,BLOCK
72367811,1,1.0,1.0,0.0,1.0,BLOCK
72365817,1,1.0,1.0,0.0,1.0,BLOCK
72365838,1,1.0,1.0,0.0,1.0,BLOCK
72365894,1,1.0,1.0,0.0,1.0,BLOCK
72370096,1,1.0,1.0,0.0,1.0,BLOCK
72370112,1,1.0,1.0,0.0,1.0,BLOCK
72368874,1,1.0,1.0,0.0,1.0,BLOCK
72367312,1,1.0,1.0,0.0,1.0,BLOCK
72367353,1,1.0,1.0,0.0,1.0,BLOCK
72367369,1,1.0,1.0,0.0,1.0,BLOCK
72372521,1,1.0,1.0,0.0,1.0,BLOCK
72370904,1,1.0,1.0,0.0,1.0,BLOCK
72370933,1,1.0,1.0,0.0,1.0,BLOCK
74193402,1,1.0,1.0,0.0,1.0,BLOCK
72463624,1,1.0,1.0,0.0,1.0,BLOCK
72463526,1,1.0,1.0,0.0,1.0,BLOCK
72469717,1,1.0,1.0,0.0,1.0,BLOCK
72469335,1,1.0,1.0,0.0,1.0,BLOCK
72471967,1,1.0,1.0,0.0,1.0,BLOCK
72459942,1,1.0,1.0,0.0,1.0,BLOCK
72464779,1,1.0,1.0,0.0,1.0,BLOCK
74233586,1,1.0,1.0,0.0,1.0,BLOCK
72570011,1,1.0,1.0,0.0,1.0,BLOCK
72570047,1,1.0,1.0,0.0,1.0,BLOCK
72570066,1,1.0,1.0,0.0,1.0,BLOCK
72569937,1,1.0,1.0,0.0,1.0,BLOCK
72569988,1,1.0,1.0,0.0,1.0,BLOCK
72578434,1,1.0,1.0,0.0,1.0,BLOCK
72578455,1,1.0,1.0,0.0,1.0,BLOCK
74237078,1,1.0,1.0,0.0,1.0,BLOCK
72574652,1,1.0,1.0,0.0,1.0,BLOCK
72575160,1,1.0,1.0,0.0,1.0,BLOCK
72576192,1,1.0,1.0,0.0,1.0,BLOCK
72576212,1,1.0,1.0,0.0,1.0,BLOCK
72576225,1,1.0,1.0,0.0,1.0,BLOCK
74238907,1,1.0,1.0,0.0,1.0,BLOCK
72754402,1,1.0,1.0,0.0,1.0,BLOCK
72759568,1,1.0,1.0,0.0,1.0,BLOCK
72759605,1,1.0,1.0,0.0,1.0,BLOCK
72759786,1,1.0,1.0,0.0,1.0,BLOCK
72755012,1,1.0,1.0,0.0,1.0,BLOCK
72755032,1,1.0,1.0,0.0,1.0,BLOCK
72755058,1,1.0,1.0,0.0,1.0,BLOCK
72756996,1,1.0,1.0,0.0,1.0,BLOCK
72756811,1,1.0,1.0,0.0,1.0,BLOCK
72756851,1,1.0,1.0,0.0,1.0,BLOCK
72762351,1,1.0,1.0,0.0,1.0,BLOCK
72762364,1,1.0,1.0,0.0,1.0,BLOCK
72762378,1,1.0,1.0,0.0,1.0,BLOCK
72749836,1,1.0,1.0,0.0,1.0,BLOCK
72759301,1,1.0,1.0,0.0,1.0,BLOCK
72752223,1,1.0,1.0,0.0,1.0,BLOCK
72753007,1,1.0,1.0,0.0,1.0,BLOCK
72753025,1,1.0,1.0,0.0,1.0,BLOCK
72756613,1,1.0,1.0,0.0,1.0,BLOCK
72760863,1,1.0,1.0,0.0,1.0,BLOCK
72760880,1,1.0,1.0,0.0,1.0,BLOCK
72760892,1,1.0,1.0,0.0,1.0,BLOCK
72760910,1,1.0,1.0,0.0,1.0,BLOCK
72760925,1,1.0,1.0,0.0,1.0,BLOCK
72751414,1,1.0,1.0,0.0,1.0,BLOCK
72751425,1,1.0,1.0,0.0,1.0,BLOCK
72751524,1,1.0,1.0,0.0,1.0,BLOCK
72751544,1,1.0,1.0,0.0,1.0,BLOCK
72753424,1,1.0,1.0,0.0,1.0,BLOCK
72753439,1,1.0,1.0,0.0,1.0,BLOCK
72753479,1,1.0,1.0,0.0,1.0,BLOCK
72763219,1,1.0,1.0,0.0,1.0,BLOCK
72751834,1,1.0,1.0,0.0,1.0,BLOCK
72752026,1,1.0,1.0,0.0,1.0,BLOCK
72752045,1,1.0,1.0,0.0,1.0,BLOCK
72752061,1,1.0,1.0,0.0,1.0,BLOCK
72752081,1,1.0,1.0,0.0,1.0,BLOCK
72759266,1,1.0,1.0,0.0,1.0,BLOCK
72761779,1,1.0,1.0,0.0,1.0,BLOCK
72761802,1,1.0,1.0,0.0,1.0,BLOCK
72761054,1,1.0,1.0,0.0,1.0,BLOCK
72751632,1,1.0,1.0,0.0,1.0,BLOCK
72749159,1,1.0,1.0,0.0,1.0,BLOCK
72762261,1,1.0,1.0,0.0,1.0,BLOCK
72762118,1,1.0,1.0,0.0,1.0,BLOCK
72762141,1,1.0,1.0,0.0,1.0,BLOCK
72762786,1,1.0,1.0,0.0,1.0,BLOCK
72762842,1,1.0,1.0,0.0,1.0,BLOCK
74498457,1,1.0,1.0,0.0,1.0,BLOCK
72948717,1,1.0,1.0,0.0,1.0,BLOCK
72948737,1,1.0,1.0,0.0,1.0,BLOCK
72948771,1,1.0,1.0,0.0,1.0,BLOCK
72948559,1,1.0,1.0,0.0,1.0,BLOCK
72943174,1,1.0,1.0,0.0,1.0,BLOCK
72943266,1,1.0,1.0,0.0,1.0,BLOCK
72943283,1,1.0,1.0,0.0,1.0,BLOCK
72943323,1,1.0,1.0,0.0,1.0,BLOCK
72954483,1,1.0,1.0,0.0,1.0,BLOCK
72954527,1,1.0,1.0,0.0,1.0,BLOCK
72953283,1,1.0,1.0,0.0,1.0,BLOCK
72944280,1,1.0,1.0,0.0,1.0,BLOCK
72944307,1,1.0,1.0,0.0,1.0,BLOCK
72944352,1,1.0,1.0,0.0,1.0,BLOCK
72944377,1,1.0,1.0,0.0,1.0,BLOCK
72945484,1,1.0,1.0,0.0,1.0,BLOCK
72951590,1,1.0,1.0,0.0,1.0,BLOCK
72951596,1,1.0,1.0,0.0,1.0,BLOCK
72952858,1,1.0,1.0,0.0,1.0,BLOCK
72952887,1,1.0,1.0,0.0,1.0,BLOCK
72953086,1,1.0,1.0,0.0,1.0,BLOCK
72947855,1,1.0,1.0,0.0,1.0,BLOCK
72953800,1,1.0,1.0,0.0,1.0,BLOCK
72953815,1,1.0,1.0,0.0,1.0,BLOCK
72953685,1,1.0,1.0,0.0,1.0,BLOCK
72953702,1,1.0,1.0,0.0,1.0,BLOCK
72943762,1,1.0,1.0,0.0,1.0,BLOCK
72943773,1,1.0,1.0,0.0,1.0,BLOCK
72943788,1,1.0,1.0,0.0,1.0,BLOCK
72943686,1,1.0,1.0,0.0,1.0,BLOCK
72943704,1,1.0,1.0,0.0,1.0,BLOCK
72951191,1,1.0,1.0,0.0,1.0,BLOCK
72951204,1,1.0,1.0,0.0,1.0,BLOCK
72951211,1,1.0,1.0,0.0,1.0,BLOCK
72951222,1,1.0,1.0,0.0,1.0,BLOCK
72954704,1,1.0,1.0,0.0,1.0,BLOCK
74617515,1,1.0,1.0,0.0,1.0,BLOCK
72943060,1,1.0,1.0,0.0,1.0,BLOCK
72943074,1,1.0,1.0,0.0,1.0,BLOCK
72943090,1,1.0,1.0,0.0,1.0,BLOCK
72943103,1,1.0,1.0,0.0,1.0,BLOCK
72945436,1,1.0,1.0,0.0,1.0,BLOCK
72945480,1,1.0,1.0,0.0,1.0,BLOCK
72945312,1,1.0,1.0,0.0,1.0,BLOCK
74619160,1,1.0,1.0,0.0,1.0,BLOCK
72955454,1,1.0,1.0,0.0,1.0,BLOCK
73042668,1,1.0,1.0,0.0,1.0,BLOCK
73042691,1,1.0,1.0,0.0,1.0,BLOCK
73052114,1,1.0,1.0,0.0,1.0,BLOCK
73052008,1,1.0,1.0,0.0,1.0,BLOCK
73052078,1,1.0,1.0,0.0,1.0,BLOCK
73052252,1,1.0,1.0,0.0,1.0,BLOCK
73044086,1,1.0,1.0,0.0,1.0,BLOCK
73042942,1,1.0,1.0,0.0,1.0,BLOCK
73042958,1,1.0,1.0,0.0,1.0,BLOCK
74644673,1,1.0,1.0,0.0,1.0,BLOCK
73197417,1,1.0,1.0,0.0,1.0,BLOCK
73186767,1,1.0,1.0,0.0,1.0,BLOCK
73186789,1,1.0,1.0,0.0,1.0,BLOCK
73193177,1,1.0,1.0,0.0,1.0,BLOCK
73182132,1,1.0,1.0,0.0,1.0,BLOCK
73198717,1,1.0,1.0,0.0,1.0,BLOCK
73198728,1,1.0,1.0,0.0,1.0,BLOCK
73198791,1,1.0,1.0,0.0,1.0,BLOCK
73198447,1,1.0,1.0,0.0,1.0,BLOCK
73191008,1,1.0,1.0,0.0,1.0,BLOCK
73191032,1,1.0,1.0,0.0,1.0,BLOCK
73203520,1,1.0,1.0,0.0,1.0,BLOCK
73188937,1,1.0,1.0,0.0,1.0,BLOCK
73189108,1,1.0,1.0,0.0,1.0,BLOCK
73187840,1,1.0,1.0,0.0,1.0,BLOCK
73199020,1,1.0,1.0,0.0,1.0,BLOCK
73199050,1,1.0,1.0,0.0,1.0,BLOCK
73199065,1,1.0,1.0,0.0,1.0,BLOCK
73178988,1,1.0,1.0,0.0,1.0,BLOCK
73179645,1,1.0,1.0,0.0,1.0,BLOCK
73190109,1,1.0,1.0,0.0,1.0,BLOCK
73190121,1,1.0,1.0,0.0,1.0,BLOCK
73190033,1,1.0,1.0,0.0,1.0,BLOCK
73181213,1,1.0,1.0,0.0,1.0,BLOCK
73177465,1,1.0,1.0,0.0,1.0,BLOCK
73177488,1,1.0,1.0,0.0,1.0,BLOCK
73176716,1,1.0,1.0,0.0,1.0,BLOCK
73176737,1,1.0,1.0,0.0,1.0,BLOCK
73188667,1,1.0,1.0,0.0,1.0,BLOCK
73188694,1,1.0,1.0,0.0,1.0,BLOCK
73188656,1,1.0,1.0,0.0,1.0,BLOCK
73204546,1,1.0,1.0,0.0,1.0,BLOCK
73204593,1,1.0,1.0,0.0,1.0,BLOCK
73180588,1,1.0,1.0,0.0,1.0,BLOCK
73179887,1,1.0,1.0,0.0,1.0,BLOCK
73179901,1,1.0,1.0,0.0,1.0,BLOCK
73191974,1,1.0,1.0,0.0,1.0,BLOCK
73191560,1,1.0,1.0,0.0,1.0,BLOCK
73191600,1,1.0,1.0,0.0,1.0,BLOCK
73186411,1,1.0,1.0,0.0,1.0,BLOCK
73185255,1,1.0,1.0,0.0,1.0,BLOCK
74803369,1,1.0,1.0,0.0,1.0,BLOCK
73051812,1,1.0,1.0,0.0,1.0,BLOCK
73054119,1,1.0,1.0,0.0,1.0,BLOCK
73047291,1,1.0,1.0,0.0,1.0,BLOCK
73051882,1,1.0,1.0,0.0,1.0,BLOCK
73043101,1,1.0,1.0,0.0,1.0,BLOCK
73047967,1,1.0,1.0,0.0,1.0,BLOCK
73046272,1,1.0,1.0,0.0,1.0,BLOCK
73048453,1,1.0,1.0,0.0,1.0,BLOCK
73183607,1,1.0,1.0,0.0,1.0,BLOCK
73183677,1,1.0,1.0,0.0,1.0,BLOCK
73183710,1,1.0,1.0,0.0,1.0,BLOCK
73190600,1,1.0,1.0,0.0,1.0,BLOCK
73190661,1,1.0,1.0,0.0,1.0,BLOCK
73204411,1,1.0,1.0,0.0,1.0,BLOCK
73204463,1,1.0,1.0,0.0,1.0,BLOCK
73189827,1,1.0,1.0,0.0,1.0,BLOCK
73189862,1,1.0,1.0,0.0,1.0,BLOCK
73200477,1,1.0,1.0,0.0,1.0,BLOCK
73178731,1,1.0,1.0,0.0,1.0,BLOCK
74825973,1,1.0,1.0,0.0,1.0,BLOCK
73187264,1,1.0,1.0,0.0,1.0,BLOCK
73186819,1,1.0,1.0,0.0,1.0,BLOCK
73186840,1,1.0,1.0,0.0,1.0,BLOCK
73186872,1,1.0,1.0,0.0,1.0,BLOCK
73186884,1,1.0,1.0,0.0,1.0,BLOCK
73181502,1,1.0,1.0,0.0,1.0,BLOCK
73181534,1,1.0,1.0,0.0,1.0,BLOCK
73198139,1,1.0,1.0,0.0,1.0,BLOCK
73198163,1,1.0,1.0,0.0,1.0,BLOCK
73198198,1,1.0,1.0,0.0,1.0,BLOCK
73178252,1,1.0,1.0,0.0,1.0,BLOCK
73194054,1,1.0,1.0,0.0,1.0,BLOCK
73194077,1,1.0,1.0,0.0,1.0,BLOCK
73192302,1,1.0,1.0,0.0,1.0,BLOCK
73192321,1,1.0,1.0,0.0,1.0,BLOCK
73191938,1,1.0,1.0,0.0,1.0,BLOCK
73191946,1,1.0,1.0,0.0,1.0,BLOCK
74831710,1,1.0,1.0,0.0,1.0,BLOCK
73636805,1,1.0,1.0,0.0,1.0,BLOCK
73638999,1,1.0,1.0,0.0,1.0,BLOCK
73639180,1,1.0,1.0,0.0,1.0,BLOCK
73639213,1,1.0,1.0,0.0,1.0,BLOCK
73647258,1,1.0,1.0,0.0,1.0,BLOCK
73647275,1,1.0,1.0,0.0,1.0,BLOCK
73647145,1,1.0,1.0,0.0,1.0,BLOCK
73622994,1,1.0,1.0,0.0,1.0,BLOCK
73623465,1,1.0,1.0,0.0,1.0,BLOCK
73623489,1,1.0,1.0,0.0,1.0,BLOCK
73632705,1,1.0,1.0,0.0,1.0,BLOCK
73632731,1,1.0,1.0,0.0,1.0,BLOCK
73632780,1,1.0,1.0,0.0,1.0,BLOCK
73644469,1,1.0,1.0,0.0,1.0,BLOCK
73625899,1,1.0,1.0,0.0,1.0,BLOCK
73625862,1,1.0,1.0,0.0,1.0,BLOCK
73649199,1,1.0,1.0,0.0,1.0,BLOCK
73649230,1,1.0,1.0,0.0,1.0,BLOCK
73622205,1,1.0,1.0,0.0,1.0,BLOCK
73622225,1,1.0,1.0,0.0,1.0,BLOCK
73648540,1,1.0,1.0,0.0,1.0,BLOCK
73648698,1,1.0,1.0,0.0,1.0,BLOCK
73643280,1,1.0,1.0,0.0,1.0,BLOCK
73628213,1,1.0,1.0,0.0,1.0,BLOCK
73648927,1,1.0,1.0,0.0,1.0,BLOCK
73648949,1,1.0,1.0,0.0,1.0,BLOCK
75117261,1,1.0,1.0,0.0,1.0,BLOCK
73623273,1,1.0,1.0,0.0,1.0,BLOCK
73623298,1,1.0,1.0,0.0,1.0,BLOCK
73623356,1,1.0,1.0,0.0,1.0,BLOCK
73634694,1,1.0,1.0,0.0,1.0,BLOCK
73633945,1,1.0,1.0,0.0,1.0,BLOCK
73633992,1,1.0,1.0,0.0,1.0,BLOCK
73639252,1,1.0,1.0,0.0,1.0,BLOCK
73637629,1,1.0,1.0,0.0,1.0,BLOCK
